Gene,Combined_Score,Clinical Trials,Hpa,Heatmap,Vital,Non Vital,Protein Vital,Protein Non Vital
DEPDC4,4.402999780494204,0.0,0.0,0.0495581347469898,0.26304245625,0.439576234710351,0.0,3.7017044800509726
TSHZ1,4.402848188775889,0.0,0.0,-0.0527248454138389,13.04653875,16.5860480151947,0.0,3.03294127447257
MGME1,4.402250166125415,0.0,0.0,1.5718102602554251,6.288783125,16.5279704558405,4.21205170926743,4.071895313698707
APBB2,4.4021788959776735,0.0,0.0,1.3149414521706555,10.632384375,16.2816102326686,3.639075768541961,3.7115380883768743
SERPINE2,4.401212951463733,0.0,0.0,1.932989315384257,57.365750625,27.2012389387464,4.850333205268149,4.637587895919669
KLHL22,4.399492973891095,0.0,0.0,1.6138113372426748,16.334038125,15.0362742450142,4.3415528660777,4.052469819189031
ANAPC5,4.399382845998542,0.0,0.0,1.5167838418472306,47.69658125,73.0484293922127,3.888587996805164,4.153576650669353
CYTH1,4.399324882132115,0.0,7.0,-1.9040208349039136,35.5789875,39.610938651472,4.417359299677327,4.391791424212704
SEC31B,4.398652490106491,0.0,0.0,0.0718274448375101,18.769795625,19.2385744207028,0.0,3.776866998058328
PPP1R18,4.398624425035222,0.0,7.0,-1.776390839509737,12.873633125,51.4418180104463,4.654723892156416,4.7548437447186265
POC1A,4.398420251339857,0.0,0.0,0.1125952481544304,1.322528875,4.05223454748338,0.0,4.11988516931872
HECTD2,4.397872894647665,0.0,0.0,0.8700066077158459,0.0,0.0,2.7159332945297905,3.123278536214213
UACA,4.397078985973948,0.0,0.0,1.508349743045335,8.213241875,32.0511405935423,3.948147603634613,4.272525787763104
ARFGEF2,4.395321886591793,0.0,0.0,1.5838116480357998,9.692456875,18.7888467758784,4.198176015056831,4.251005277868157
GLB1L3,4.395026416167667,0.0,0.0,0.0027664912466431,2.775617824375,0.89108141640076,0.0,3.5393999752899057
RNPEPL1,4.394782102907081,0.0,0.0,-0.0749975839258852,16.00477125,33.8773605603039,0.0,2.984497409093849
ZNF600,4.3943573279726165,0.0,0.0,-0.1168945058456508,3.4771091875,7.34860180531814,0.0,2.8511028026791667
HPS5,4.394303697921576,0.0,0.0,1.1607081788169102,5.480978125,10.7801832383666,3.310466852153842,3.62595628280539
SOX13,4.394123775844857,0.0,0.0,1.1926743763539525,9.019958125,24.7893075707502,3.4136976207776684,3.569894832096112
MYO3B,4.3941130614713515,0.0,0.0,-0.0385590354265369,0.05611613125,0.341025692070275,0.0,3.3301441630517536
PACRGL,4.393979095392595,0.0,0.0,0.9702151815828026,0.0,0.0,2.699867052753865,3.786313226444252
TFCP2L1,4.393914154819815,0.0,0.0,0.034593304020613,0.77619689375,14.8839022802944,0.0,3.72619047095788
IFITM3,4.393531049428413,0.0,8.0,-1.4432364798515998,317.3665875,1105.52712459639,5.230348344522435,5.507590626355752
HLA-DQB1,4.393118634301623,3.0,5.0,-1.6398731455103288,18.49469625,48.4785963912631,5.360331042675282,4.628563672567192
FBXO46,4.392905967782192,0.0,0.0,-0.0120216860543944,6.9213725,18.3252580531814,0.0,3.439798902332216
TCERG1L,4.392538689664413,0.0,0.0,0.1037440638747382,2.6518860875,1.16176188622982,0.0,4.154501803967127
R3HCC1L,4.392527167283228,0.0,0.0,1.1089079496054106,6.16730875,14.4530537226971,3.262128438383965,3.44215164707752
IFITM2,4.3921703991096335,0.0,8.0,-3.683453483475331,101.47813125,491.66995660019,0.0,4.977935307582256
CCDC171,4.392126733397539,0.0,0.0,1.3150576341155524,0.8638401875,1.23114114767331,3.730281624565291,3.750923260350355
ARHGEF10,4.3919850306164605,0.0,0.0,1.4229908114046972,13.133930625,23.1933563841406,3.9077503915313274,3.929164424263005
EMP3,4.391033169419234,0.0,7.0,-1.7957274665189664,24.214455,95.6353730436847,4.605057158681435,4.733053229670439
TDRD12,4.3908569352352265,0.0,0.0,0.1152946287052306,0.234599275,0.661623366049383,0.0,4.257814139631457
ZNF664,4.390543087977367,0.0,0.0,0.0688348370189527,51.12366875,44.4724962250712,0.0,3.687491825003455
HPSE2,4.390479434054019,0.0,0.0,-0.0561045626405237,6.20952088125,8.70688214487179,0.0,3.241510404809438
ORC5,4.390285288858607,0.0,0.0,1.4144597685925997,6.654725625,10.7106929534663,3.885798872565591,3.9986939500517473
OSBPL9,4.390218257633849,0.0,0.0,1.6848213823209195,22.10395,49.9228899335233,4.381523301219728,4.4368817596779335
TOMM5,4.390126890340043,0.0,5.0,-0.5471527446614965,15.28792875,22.0157666001899,5.097326242575773,5.149274259508398
PPP1R26,4.38995894778626,0.0,0.0,-0.092968803298531,12.4419875,11.8844889577398,0.0,3.003696019078145
LURAP1L,4.3895497061525885,0.0,0.0,0.0370804472362553,9.048233125,14.3347059316239,0.0,3.7666266374358375
ZNF573,4.389049210095749,0.0,0.0,0.1410915344164965,0.5543295,1.18501361989554,0.0,4.429965837173723
BNIP3,4.388926644391025,0.0,5.0,-0.8710657446494947,39.90443125,32.7649771604938,4.526202892467254,4.304976964007288
USP18,4.388872788702876,0.0,0.0,0.0666242880233205,1.753854375,4.65595297720798,0.0,3.995277774830817
LCOR,4.388416516098272,0.0,0.0,0.0027284134435073,2.137955625,3.59184292022792,0.0,3.636067907908049
TCF19,4.388405879420558,0.0,0.0,0.0694611630474375,3.86508,10.2192856267806,0.0,3.999890386358164
TRNP1,4.3883827879671475,0.0,0.0,0.2176561405323888,26.167540625,26.5338663817664,0.0,4.717566341970713
ZNF154,4.388257498793924,0.0,0.0,-0.1112593070333897,4.793233125,4.23727696581197,0.0,2.972283513094712
SLC25A11,4.388255799122001,0.0,5.0,-0.012886593585116,85.29813125,73.0449881766382,6.210893567043371,5.629636589519913
FLYWCH1,4.38810608837771,0.0,0.0,0.9792758201754674,0.0,0.0,3.1106857363607965,3.115528084663687
FZR1,4.387689280495264,0.0,0.0,-0.0150281438985138,23.404984375,27.9952019468186,0.0,3.406739970764591
TNKS2,4.387623994796363,0.0,0.0,-0.1271716699547794,17.9877025,30.0838659496676,0.0,2.7883065985280187
RGL3,4.387377483241368,0.0,0.0,0.0134369782638544,6.149761875,26.0947590004748,0.0,3.659278376594744
ATP6V1E2,4.387172442168794,0.0,0.0,0.0451250831886518,1.9306896875,2.72990225783476,0.0,3.899514985941841
TMEM50A,4.386998807148702,0.0,7.0,-1.793531410891994,42.4395875,64.2202188509022,4.672731603730222,4.633416129644059
ZNF653,4.386757093431358,0.0,0.0,-0.1049360993925899,8.867670625,6.84655136752137,0.0,3.0073554492444323
SRRD,4.386555924248981,0.0,0.0,-0.0017302025993551,8.67258,10.087844648623,0.0,3.597114231797661
UBE2J1,4.386001964645843,0.0,5.0,-0.7630936598539027,18.86284375,36.7470004273504,4.78338127006191,4.553507028558957
TTC33,4.385915428054043,0.0,5.0,-0.9447429688819792,3.064060625,4.25997689696106,4.433966797221465,4.328436570641341
NET1,4.385813560235506,0.0,0.0,0.0644828822743564,18.266718125,51.0296846106363,0.0,3.878917411013063
AMMECR1L,4.385613036840417,0.0,0.0,0.0692643118133679,8.208119375,19.0977580294397,0.0,4.005931696648878
ZNF117,4.385376457495232,0.0,0.0,0.0009325190614721,4.528830625,11.8035825925926,0.0,3.6469236476555182
E2F7,4.384848531174028,0.0,0.0,-0.19552923889724,0.0799552625,0.999810114767332,0.0,2.567777052264546
AKR1E2,4.384503000784364,0.0,0.0,0.0158733631746305,0.971469375,3.50974803846154,0.0,3.775002776848671
ELP4,4.384363926233215,0.0,0.0,1.6652357062971497,1.6162765625,1.62289358024691,4.5049425406456445,4.339590010001491
FBXO9,4.384092641595822,0.0,0.0,1.1696440664671075,21.909501875,31.2854461206078,3.350437483681349,3.640207197381092
KIF27,4.383988198181051,0.0,0.0,-0.0248797330113462,0.9110133125,2.8166952317189,0.0,3.550688930899093
CCNL2,4.38397341715044,0.0,0.0,1.4621712586305442,90.46496875,186.21020631529,3.8482609678002415,3.7723988546247575
VMA21,4.38373717445013,0.0,5.0,-0.4300316462606095,15.521615625,13.8428170465337,5.505639607067544,5.121070585935052
ZNF124,4.383581407587419,0.0,0.0,1.0538392980378977,0.0,0.0,3.268360229936822,3.2986699012546934
ZNF76,4.38307828432974,0.0,0.0,0.9699978036715996,0.0,0.0,2.9564846967213514,3.440873241213626
ZSWIM3,4.382947010546386,0.0,0.0,-0.0471461175714919,2.44051975,3.25040690693257,0.0,3.4307214054980637
RCN3,4.382525470962084,0.0,5.0,-0.821852104782133,9.769875625,56.6835269301994,4.366030576336729,5.104018222652065
PLOD3,4.382465369128771,0.0,0.0,1.7601039536325147,19.26716875,44.8361599477683,4.577022395150835,4.618713163196821
ZFP30,4.382430864445413,0.0,0.0,0.205455797465904,2.7333855,3.07489204320988,0.0,4.88327723702013
WDR76,4.382128913895885,0.0,0.0,-0.0046904014278003,1.7141733125,3.79119026020893,0.0,3.68851523558355
ZNF608,4.381247538185136,0.0,0.0,1.1482415541970643,7.308724375,6.92880761158594,3.5460925606873226,3.280917943504173
RPUSD1,4.380975422387384,0.0,0.0,-0.0374843865102194,13.439195,16.3162060873694,0.0,3.4429684983587627
RAB11FIP3,4.380919095769448,0.0,0.0,0.9715085307235648,0.0,0.0,2.685096119870797,4.016428898525089
UBAP1L,4.380859695126781,0.0,0.0,0.1582242219400589,11.8129924375,4.66833771082621,0.0,4.590572401859482
RBM27,4.380144869584523,0.0,0.0,1.4587274339083385,5.76969125,11.6720372079772,3.882586281646528,4.411495938898454
ZNF70,4.380009143458128,0.0,0.0,-0.0376115662606425,1.386594,2.95486131006648,0.0,3.534316747601145
LRP5L,4.379073585554552,0.0,0.0,-0.1787373243433034,1.8035030625,7.92529017046534,0.0,2.730721506595211
CCNE2,4.378252444739911,0.0,0.0,-0.1064077743736747,2.0595506875,1.62088418613485,0.0,3.1653710013642185
CDADC1,4.378102154369789,0.0,0.0,0.0225809999700269,6.20574,7.92243050332384,0.0,3.876644684877665
QRICH2,4.376852708459254,0.0,0.0,-0.1621225263663224,3.750916875,4.02657733855651,0.0,2.855456531798251
ZNF17,4.376750743216692,0.0,0.0,-0.033101307405461,3.446069375,5.05500311965812,0.0,3.5954316946072176
C5orf34,4.376515960618811,0.0,0.0,0.0495557792493738,0.994749125,2.29460965147198,0.0,4.08796487212369
POLR1A,4.376113736253171,0.0,0.0,1.212446371014126,4.885603125,8.72195422602089,3.4948149661809587,3.8344112955043808
HMGXB3,4.3730652503900345,0.0,0.0,0.8030449459332316,0.0,0.0,2.6791231585344306,3.1802492400010767
GOLT1B,4.3722519119130725,0.0,5.0,-0.7165773279998601,19.61448625,22.9817874074074,4.864634350036564,4.880948745779069
LEKR1,4.372139964635422,0.0,0.0,-0.1173283709918717,0.23084185,0.547221068660969,0.0,3.203804526602396
VAMP3,4.371692587414815,0.0,5.0,-0.4190251685230998,57.6056625,90.9112291547958,5.303895582287598,5.44225423922969
LRRC28,4.371170405305176,0.0,0.0,0.96449178178066,0.0,0.0,3.187882616400214,3.1297942290966234
GCFC2,4.370688629733059,0.0,0.0,1.255022732764859,4.636851875,9.23658862535613,3.639998438265408,3.8728048339154313
DSTN,4.370216743669305,0.0,7.0,-0.7453361385253583,141.6693125,461.955247625831,6.425325450043652,6.3481262117609205
ZNF550,4.370164966611418,0.0,0.0,-0.0348294103123849,3.828039375,6.57138875593542,0.0,3.6790296853634334
TBCCD1,4.369947508157622,0.0,0.0,-0.0428765442705872,4.509543125,9.43491224596391,0.0,3.62856681094696
GIN1,4.369887233836922,0.0,0.0,0.0298985058251537,3.32225875,3.81986859924027,0.0,4.06029741686811
CAMTA2,4.36979133934867,0.0,0.0,0.1348252252701794,57.01345625,46.2743944919278,0.0,4.342110152845486
IRX3,4.3697613347940205,0.0,0.0,-0.0919356667756079,4.67391063125,14.3450935021842,0.0,3.342194833906591
MAMLD1,4.369502266787434,0.0,0.0,-0.0224804304026233,7.2942325,8.71971342212725,0.0,3.739775969594739
RNF216,4.369405198086235,0.0,0.0,1.0242414212576052,0.0,0.0,3.2401959809755816,3.3948919682558323
TECPR2,4.369181005403939,0.0,0.0,1.2852123197628291,13.08552875,11.5823588366572,3.89614708074025,3.5193456956592595
DTX2,4.36906415713548,0.0,0.0,0.0018485432237783,3.437959375,14.7589134615385,0.0,3.894645723036069
TPM1,4.368922114331062,0.0,5.0,0.3988543100796446,160.25881875,234.140855104463,6.715460045717065,6.67591348326638
SYCP3,4.368877227920691,0.0,0.0,0.2177226035255258,0.4335416875,4.96460832953466,0.0,5.162462599156599
PRMT2,4.3684876874306,0.0,0.0,1.315146163973837,35.2413875,41.33683497151,3.6663153058337095,4.003102418914333
C1QTNF3,4.367414074718906,0.0,0.0,0.0894766639673646,7.6291898125,7.21240514339981,0.0,4.412345632076061
FAM120AOS,4.367025730408828,0.0,0.0,-0.0103584031839392,16.2381025,28.2680995916429,0.0,3.7734502736290834
ZNF569,4.366736663317697,0.0,0.0,0.0736640239658733,3.24421,3.04146166666667,0.0,4.3590997581535325
NUDT22,4.365960789531407,0.0,0.0,0.1668036319323596,17.111975,29.4958374169041,0.0,4.797373825203676
COQ4,4.365742575992648,0.0,0.0,1.097767973792624,20.0926975,28.6053531861349,3.11848872407554,3.970671518012579
ANKRD7,4.365488875798151,0.0,0.0,0.042956654302464,0.20013235,13.4394524767806,0.0,4.200385816702235
DEPDC5,4.3654082712732665,0.0,0.0,1.2771759280520891,4.448730625,7.1872578300095,3.7723544760848142,3.821054883280199
TOMM22,4.363989748742877,0.0,5.0,-0.3841868642101075,29.91293125,43.5308114434948,5.614487119301741,5.347863145403904
EPC2,4.363962688982473,0.0,0.0,1.0510097786354968,0.0,0.0,3.430469103732029,3.253783475794509
VAPA,4.363849422183758,0.0,8.0,-1.8313281977664235,35.3238625,42.7082190408357,5.726923377948753,5.713920683814004
RREB1,4.3635777678909236,0.0,0.0,1.098785944145476,2.9986655625,16.7300752132004,3.405546003415088,3.5422619944000995
FAM219B,4.363545224457205,0.0,0.0,0.0251572348517358,18.374131875,25.5873687844255,0.0,4.022296621743371
PRKDC,4.3635441842847476,0.0,0.0,1.875894197178506,10.80894625,22.8196830911681,4.944973605270601,4.910715060828141
TANC2,4.363469114427269,0.0,0.0,1.3100143572270095,8.7990174375,6.19786249002849,4.1872273098302,3.2009059242665963
OSBPL10,4.363127192896486,0.0,0.0,1.3295589757840252,1.068245,4.91748754083571,3.861278875402443,3.999017794884739
PGRMC1,4.362572445830562,0.0,5.0,-0.0357111605406494,118.93836875,130.294573076923,5.991810118955328,6.063972790677273
RANBP10,4.362565121228257,0.0,0.0,1.602874964682112,12.402870625,19.2642970702754,4.456770918440019,4.322412325975882
PET117,4.362538817803238,0.0,0.0,0.0915393304564475,8.00696875,7.39601515669516,0.0,4.494345834931576
NDUFAF6,4.361537574970439,0.0,0.0,1.5713510902952317,4.09329875,4.27370508309592,4.476750854856147,4.180248328086082
SLC25A13,4.361419084114514,0.0,0.0,2.0860110174373703,7.081678125,15.2154247150997,5.409675187636299,5.258478589250474
CCNJL,4.360894894391629,0.0,0.0,0.1377233850280966,5.865797,3.15635600830959,0.0,4.799763944723148
CDK5RAP3,4.3608810046558695,0.0,0.0,1.8870328068260265,76.01220625,127.525886894587,4.687487511751169,5.051238093215595
DIAPH2-AS1,4.360324732258128,0.0,0.0,0.1664130646443909,0.02398708875,0.116783270451092,2.539292233700285,0.0
TOM1L1,4.360196633701734,0.0,0.0,1.4465282665344172,2.146115,6.17072225949668,3.937987378288105,4.553821629129544
YPEL1,4.359932814640383,0.0,0.0,0.3188703310626255,8.11920625,8.29223435660019,0.0,5.83243695622542
JARID2,4.359894395503006,0.0,0.0,0.7439821855005291,0.0,0.0,2.3640906066099907,3.6583055674623695
TFAP2E,4.35910709905376,0.0,0.0,-0.00982441910781,14.1864678125,3.39420425213675,0.0,3.941688821168778
SMIM15,4.3591036811410655,0.0,0.0,0.1412084706981207,14.78207375,23.4430171794872,0.0,4.772838822655633
BBS12,4.358814162425712,0.0,0.0,-0.1936961238174506,2.301503125,3.88659318138651,0.0,2.9492189872380647
ZNF226,4.35875800017039,0.0,0.0,0.2827219753632738,5.864224375,8.91431188983856,2.8679675513572604,0.0
STRADA,4.35828862934088,0.0,0.0,1.438384008374532,16.879575625,19.433278019943,4.06391749409082,4.19692767314847
TESK2,4.35748759553017,0.0,0.0,1.0021720640105225,0.0,0.0,3.1797153768329163,3.564424930171385
MAMSTR,4.357380975685374,0.0,0.0,-0.1197939543460063,3.8287025,5.93378234567901,0.0,3.383126209249921
ZNF85,4.357188280355027,0.0,0.0,0.0176428359667596,0.950953625,2.28540593922127,0.0,4.192009907462587
ZNF354B,4.356876897810297,0.0,0.0,-0.1420599072690953,5.149225,10.9796407122507,0.0,3.2491394656439105
HOXC4,4.356607596971181,0.0,0.0,-0.1102955254631748,0.4211549,7.23628424520418,0.0,3.4631779564895817
PRPF40B,4.35643052793723,0.0,0.0,1.2337904843412073,6.5419475,12.0917716239316,3.69336436187734,3.844009699337234
NBPF3,4.355826745655366,0.0,0.0,-0.0343775918614194,1.587324875,3.07174987559354,0.0,3.91017119669354
CDC6,4.35564945542924,0.0,0.0,-0.0265597578669346,0.6231975625,1.94415932146249,0.0,3.963862340306096
ZNF630,4.355540687972868,0.0,0.0,-0.149774015776909,2.171498125,2.98124921177588,0.0,3.251180852812593
IFT81,4.355298625522803,0.0,0.0,1.5564276986519103,5.065954375,11.423636825736,4.566832279320048,3.994195152524038
RBM26,4.355192441226685,0.0,0.0,1.676715851476,15.003653125,21.7635174738841,4.699144375248278,4.360505603517304
CDC25A,4.354926958978945,0.0,0.0,-0.1461653233424215,0.5238768125,1.86426238556505,0.0,3.290480550479531
RBM18,4.3547706281503435,0.0,0.0,-0.0229381417101173,10.323965625,11.6636367758784,0.0,3.9366238145389154
COL24A1,4.354423047895148,0.0,0.0,0.1877458615787633,1.1217900625,1.97423567165242,0.0,5.20642559811832
ERV3-1,4.354065640699723,0.0,0.0,-0.1362821090345196,3.352808125,9.32562978632479,0.0,3.3349609046923803
FBXO36,4.353927378253105,0.0,0.0,-0.0274332323389834,3.23104825,2.93869764339981,0.0,3.970466723031181
NBPF20,4.353618781337245,0.0,0.0,-0.7245093173100285,0.7812007125,0.489494664245014,0.0,0.0
C1QTNF6,4.353583218480098,0.0,0.0,0.041834461740522,1.6955185625,5.30214159401709,0.0,4.375781911149949
CDC42SE1,4.35332557196201,0.0,7.0,-1.53817650683514,45.69055,106.924175830959,5.706239212835228,4.476582602778479
GFPT2,4.353006785314809,0.0,5.0,-1.0649513766638845,12.490433125,22.331204817189,4.521567267640407,3.883005750906929
ENO1,4.352707753530401,0.0,10.0,-1.5989462419503164,482.0061875,707.563325735992,7.20853928666892,7.077581328716933
ZFYVE16,4.352069219439343,0.0,0.0,1.526221627283115,15.74430375,14.0421568423552,4.394942717075423,4.153154020082511
ZC3H12C,4.351570157811663,0.0,0.0,0.7176562834997687,0.0,0.0,2.645508764717251,3.076330599027809
ZFHX3,4.351549867084505,0.0,0.0,0.8725177416571953,0.0,0.0,3.173289709467661,2.9228984750175875
SLC25A37,4.351523356703767,0.0,0.0,0.0434144409765411,15.6229225,44.1076691642925,0.0,4.289780337832545
TMEM70,4.350716375951122,0.0,5.0,-0.9104566773164442,15.477705,18.6247232573599,4.659274072027839,4.521414188488509
ZNF320,4.350689988010148,0.0,0.0,-0.0504077187115,4.209241875,6.67922448955366,0.0,3.876566310079775
RABAC1,4.350570923385842,0.0,8.0,-2.0761907727923723,166.5553625,245.779400189934,5.013859902555029,4.979803562601826
POLR1D,4.349633194916013,0.0,0.0,-0.7221109725190973,9.9900825,19.4626386134853,0.0,0.0
ARHGAP11A,4.349399982878939,0.0,0.0,0.0727445378112378,0.9117903125,2.77422974833808,0.0,4.622332390205179
ZNF823,4.349399862771282,0.0,0.0,-0.0599435546522996,2.44301125,5.63774079297246,0.0,3.85109502683428
FKTN,4.3492502358110015,0.0,0.0,0.8289560323060076,0.0,0.0,2.8210719201457346,3.4018295599171124
FCRLA,4.348889416581655,0.0,0.0,0.0831414273929079,0.15869499375,4.57620133803419,0.0,4.690243945743415
TEAD3,4.348801325017261,0.0,0.0,-0.0218114162881797,8.9122425,70.0832870275404,0.0,3.948931612661956
ZNF90,4.348295469411017,0.0,0.0,0.0966490031965204,0.496212875,1.63732188722697,0.0,4.779262531480541
ZNF382,4.348268204169199,0.0,0.0,-0.078800491192935,5.5954295,1.41487837179487,0.0,3.7513895762558302
ESCO1,4.348173419232863,0.0,0.0,1.118549832959694,4.43676375,8.70735124406458,3.696701600747295,3.315321914109885
TIGD1,4.347526119639623,0.0,0.0,-0.1048847710549651,5.880585625,6.54019799382716,0.0,3.603875189038583
USP40,4.347198667591822,0.0,0.0,1.3324673098128903,8.54140625,16.5526290123457,3.9769526146631136,3.97046368258316
VGLL4,4.346987468034061,0.0,0.0,1.38953862982188,7.217619375,18.7994651519468,3.993648773113368,4.270252946842254
MSANTD4,4.346739030085189,0.0,0.0,-0.0900963758791548,9.028766875,8.32259711063628,0.0,3.6825019109520456
MBTD1,4.346677489528054,0.0,0.0,0.972516681019698,0.0,0.0,3.1433935714640526,3.626497724237841
FBXW8,4.346116156973589,0.0,0.0,1.1240749859041863,3.78731,9.52282882716049,3.465015305359469,3.835936614732377
E2F1,4.345683529670893,0.0,0.0,-0.034431954666805,5.504943875,5.60082443352327,0.0,4.037722149071326
VAMP1,4.345565678332406,0.0,5.0,-0.279062798864837,37.47507,26.6502857407407,5.804205561981023,5.8386869697183945
