Gene,Combined_Score,Clinical Trials,Hpa,Heatmap,Vital,Non Vital,Protein Vital,Protein Non Vital
EPM2A,4.084481566603175,0.0,7.0,0.5766584115397462,6.171809375,5.52698093304843,4.941254223729481,4.255954146005622
MANEA,4.084454817939125,0.0,5.0,0.079441822200449,2.804520625,5.914787162868,3.5020506369045803,3.725115057084488
LMF1,4.084443792542571,0.0,5.0,1.359100639208711,7.276565625,10.0771255698006,4.301571730015179,4.1411882969477
TCTN3,4.084194205274691,0.0,5.0,0.1209361143277858,13.275535625,32.9274225641026,3.1706017593913525,4.027064730479212
MTHFD1L,4.084091950164892,0.0,5.0,1.4300792728541714,7.9769254375,10.1649579591643,4.217644847833193,4.292425303314166
ZNF354B,4.08399624448732,0.0,0.0,-0.1420599072690953,5.149225,10.9796407122507,0.0,3.2491394656439105
ZNF274,4.083954567486831,0.0,0.0,0.2164682372577934,10.63418375,19.7072464102564,0.0,3.565126449326785
SLC25A26,4.083743565565709,0.0,5.0,0.8869900589050582,0.0,0.0,4.301747645204067,3.7284830930296766
ZBTB8A,4.083243086209224,0.0,0.0,0.3161447509091802,1.9179140625,3.87432266975309,0.0,3.7104400279223513
CAPN12,4.082962758443481,0.0,0.0,0.0678892581428142,0.2995444,2.1662108802944,0.0,3.4821203504745863
MAX,4.082923933361274,25.0,0.0,0.321316613452947,30.84783125,44.4124638176638,4.426717589093379,4.518689056444472
GSAP,4.082644406729875,0.0,0.0,0.1324684744079576,6.579255,12.1472369325736,0.0,3.515897744417844
ZNF283,4.082526465775465,0.0,0.0,0.1119488250296252,1.555241875,1.90808520180437,0.0,3.5247997887475035
ZFAND4,4.082470702847182,0.0,0.0,-0.3018706635747731,2.522940625,4.48382928062678,0.0,3.12415206158242
STAT5B,4.082174368799997,33.0,0.0,-0.6659820982623192,36.69504375,67.9903476733143,4.720225125565007,4.937210665712293
DCUN1D3,4.082155968115691,0.0,7.0,-0.8212987005235841,3.8082225,11.1307810826211,3.826747552225248,4.0347975665805285
ZNF394,4.082140798558476,0.0,0.0,0.1836860337759432,8.75914,22.39040502849,0.0,3.547647849510944
LAD1,4.082086961453529,22.0,0.0,0.0299319521121284,0.8478943125,37.4738802846629,3.398193996753361,4.707123863657328
PHF13,4.081973131792016,0.0,0.0,-0.6112609401680273,8.706665625,24.3849075498576,0.0,2.787514552004837
QRICH1,4.081910990226561,0.0,7.0,0.1910828907194897,24.8779375,46.6254983380817,4.529377368947768,4.205699081341466
BTD,4.081756167152411,23.0,0.0,0.6841913919569063,0.0,0.0,4.215790788396252,4.799161277696384
ZSWIM4,4.081608519411652,0.0,0.0,-0.5440829316023401,2.820345625,6.70153308641975,0.0,2.895351496175973
ARVCF,4.081575765198289,0.0,7.0,-0.0623335380392118,31.197893125,18.7815553561254,4.488799803179117,4.033945524642359
RAB4B,4.081521961214546,0.0,7.0,1.277417399457653,44.236405625,33.2461289838556,4.877921542325044,4.875987188562881
PIGQ,4.081383828459507,0.0,5.0,0.4175524039914959,16.2870325,21.1284076305793,3.855332392372021,3.666983829236597
PARVA,4.081259894890105,0.0,8.0,1.7737489882823962,15.83067625,60.4032817331434,5.238105410651555,5.7637189362895285
CDC25A,4.0812548197135134,0.0,0.0,-0.1461653233424215,0.5238768125,1.86426238556505,0.0,3.290480550479531
IMPACT,4.081044960626127,25.0,0.0,0.4181888686638814,11.515224375,16.1639691547958,4.552116868130391,4.590632628790701
PTS,4.08085950914395,25.0,0.0,0.2077478749123347,20.49337125,20.1993555745489,4.572637206180207,4.343485023920264
UBE2D4,4.08053124171156,0.0,7.0,0.2198212855614841,13.938975,11.6279154795821,4.653237467558657,4.200816415878922
MIA,4.0804958656999,25.0,0.0,0.9066919819590876,0.0,0.0,4.958354621626039,4.712537508345545
MCM2,4.080335974767217,28.0,0.0,0.0110905064974793,3.327981875,9.88798913817664,4.797913606739524,4.629621109087609
CLMN,4.080244525364256,0.0,5.0,1.011480993168512,0.0,0.0,3.959855962233056,4.210123071519171
DMXL2,4.080157072324412,0.0,5.0,0.7885132280725917,0.0,0.0,4.251573340317622,3.7105562494698874
UBR1,4.080105913660876,0.0,5.0,1.029114369214395,0.0,0.0,4.165426271755215,4.02538730084991
FIG4,4.080089972416825,0.0,5.0,0.4441734550643281,13.417978125,14.2340138888889,3.847783009007239,3.7267784769342702
ZBTB48,4.079831205150395,0.0,0.0,0.253922966532647,13.13858625,27.8711101282051,0.0,3.6129831390342537
ATXN10,4.079782468912499,0.0,7.0,1.8105857823911,43.66865,46.1501296058879,5.290474722389647,4.972619876467693
EFCAB5,4.079754569551533,0.0,0.0,0.395147848044133,0.2731749375,0.414043342117759,0.0,3.820875446760957
ABHD17B,4.079559100279783,0.0,7.0,-0.4560037028924918,14.7102225,11.9814028537512,3.9712673111112657,4.232922868848374
DHPS,4.079403351939879,24.0,0.0,0.0392637990719153,55.38490625,67.6088537511871,4.244540124139716,4.149624339918926
ITSN2,4.079317820966261,0.0,7.0,-0.1821416927596424,7.742923125,18.4110932193732,4.35499558102241,4.124574593340295
CMTR2,4.079086387751623,0.0,5.0,0.3815568199291628,3.440525,9.82710985280152,3.8926563529011498,3.6607174025629328
UHMK1,4.079007147140302,0.0,0.0,0.5994278736906314,16.16705875,19.2025891215575,0.0,3.954789464630109
ZNF197,4.078822569599229,0.0,0.0,0.9898488246642778,0.0,0.0,0.0,4.396464044804582
TRIM36,4.078072602683375,0.0,7.0,-0.3516487767603049,3.97819173125,4.67515959506173,4.313314143878781,4.043114495725972
IRF1,4.078045372587294,23.0,0.0,-1.504153034830636,6.783658125,20.0005775783476,2.978674582050714,3.911233308484492
ANXA1,4.0779454632027665,22.0,10.0,-2.29912377134432,25.035669375,232.293285403609,6.258405062181144,6.753426140460634
ARL6,4.077911490860133,0.0,7.0,0.0903202274551068,4.7560930625,3.64916028442545,4.509311607339181,4.272552940527795
PLS1,4.077812901007247,0.0,7.0,-0.2228487916567414,0.9001878125,3.92718643637227,3.772914870405317,4.708945706176296
C5orf63,4.077622670714561,0.0,0.0,0.0556707815801037,0.9080921875,2.10646166904084,0.0,3.508687351357818
IRX3,4.077351646948642,0.0,0.0,-0.0919356667756079,4.67391063125,14.3450935021842,0.0,3.342194833906591
KCNIP2,4.077272547303084,0.0,7.0,-0.1768002323312667,73.505635,9.55096199430199,4.477476327777062,3.8813038814783294
TOMM34,4.077120519107355,29.0,0.0,-0.2863318662856663,35.62793125,37.5511003323837,4.450330467532479,4.804882995666907
NDST1,4.076651354017267,0.0,5.0,0.391979519272201,23.98045625,30.2522946106363,3.922963125315394,3.578765105541231
GPSM1,4.076556328958922,0.0,7.0,0.0480555491680274,30.05003375,18.1417227350427,4.801661498777912,3.871856794268708
GLDC,4.076470594091965,23.0,0.0,0.0084795406988451,3.2896763,3.35419781329535,4.419815355220478,3.979632148077644
ZNF529,4.076258917084583,0.0,0.0,0.2755343966537077,7.70592625,7.52657337844254,0.0,3.7041115433118783
KHK,4.076172946780356,24.0,0.0,-0.1897949522832012,7.42931575,9.98287730864197,4.014801063289915,4.383590717481847
DZANK1,4.075672481318151,0.0,0.0,0.2640942675322609,2.112836875,2.18184627730294,0.0,3.7190166229373887
SLC44A2,4.075540926704391,0.0,8.0,0.1482192575866465,66.683925,107.869010375119,4.676825159721275,4.614829002983967
YIPF4,4.075330292143605,0.0,7.0,0.8193217560190157,0.0,0.0,4.820425580264966,4.697508307599175
PHLDB2,4.074910969178948,0.0,7.0,-0.6193959524164406,3.0272775,14.4660957834758,3.8788378622799407,4.22655180556843
CCDC115,4.074870365710332,0.0,7.0,0.1179004203570163,37.75393125,48.5641322174739,4.385555484734767,4.296213607954089
METTL21A,4.074794429713933,0.0,5.0,0.4481673981317462,3.069151875,2.8625069705603,3.874961239875072,3.785054031847055
EPS15,4.074662812358951,0.0,7.0,0.6643622514691616,36.9958125,34.9860410731244,4.510224797233121,4.718833620326835
CDC42EP3,4.074615395575709,0.0,7.0,-0.839886029857986,5.581455,25.6575988746439,3.584026082525117,4.285719567897349
C6orf89,4.074488170748245,0.0,5.0,1.1764186986051075,27.11548125,42.5899640075973,4.410444107092768,3.83649404756712
UBB,4.0744017481209465,0.0,0.0,-2.506275717406554,280.9316875,278.292650522317,0.0,0.0
SEMA4A,4.07428370427509,0.0,8.0,-0.4612750745938729,11.9773246875,14.9211640099715,5.085703312730109,3.911923538298295
EXO5,4.074206226901598,0.0,0.0,-0.1893463820622809,2.2782761875,3.68017643352327,0.0,3.294576558049028
ZSWIM3,4.074179027477049,0.0,0.0,-0.0471461175714919,2.44051975,3.25040690693257,0.0,3.4307214054980637
IGFBP2,4.074100356143218,30.0,0.0,0.0111703207375148,14.225755625,157.857309610636,4.75828374798493,4.886297861518021
ERV3-1,4.074078705658198,0.0,0.0,-0.1362821090345196,3.352808125,9.32562978632479,0.0,3.3349609046923803
AKT3,4.073977791235276,0.0,7.0,0.2042492742538839,17.788951875,22.4836659211776,4.604729072147742,4.256580452324632
MAP7,4.073801666036793,0.0,7.0,0.0318115776531682,26.5384006875,8.1999214297246,4.4109385215552726,4.285382975822258
ANKAR,4.073496399366321,0.0,0.0,0.5475688872094521,0.8286125625,2.45683991737892,0.0,4.008238782236594
ARNT,4.0734360120232145,19.0,0.0,0.0233102738588724,15.18822,36.0833034283001,3.6228017638993495,3.876300306220706
CAV2,4.073322328920889,0.0,8.0,0.4278881177767522,10.68300625,27.4863177089269,4.892098198691496,4.942047065735683
SUPT6H,4.073321792566127,0.0,7.0,0.2993470250340304,31.31620625,55.0287344729345,4.464579576171835,4.408351808537787
FBXO46,4.072927661602838,0.0,0.0,-0.0120216860543944,6.9213725,18.3252580531814,0.0,3.439798902332216
PLEKHG4,4.0727947720184305,0.0,0.0,0.3726645507806448,1.8015193125,9.13566344207028,0.0,3.834037169340457
SSBP2,4.072605179729634,0.0,5.0,0.3876121489682016,7.77117625,10.7301620560304,3.924184690109018,3.671783312504087
FBXL5,4.072325512745547,0.0,0.0,1.3598089965791462,39.287525,58.7174018993352,0.0,4.61437623910782
ZMAT1,4.07221188449464,0.0,0.0,0.4527129915074142,10.014075,17.2513122602089,0.0,3.882791100918084
ZNF433,4.0720414792023885,0.0,0.0,0.0419708853461727,2.482763125,6.01959804131054,0.0,3.52725479645289
ZNF678,4.071933842719051,0.0,0.0,0.5549969397672552,1.4146726875,2.30195490883191,0.0,4.025750630398673
SLA,4.0719246209605435,22.0,0.0,-1.988340531627792,4.182325625,11.4095242426401,2.720648569250759,3.556478657367253
TVP23C,4.071634458196907,0.0,5.0,0.9348114797046524,0.0,0.0,3.31444079145474,4.836838980488438
PYGO2,4.071555646293674,0.0,7.0,-0.1527652320843738,27.411431875,38.4501822934473,4.358607871743839,4.129159745768501
RPL39,4.071365200149594,0.0,0.0,-3.399923176623268,37.1738125,114.499428300095,0.0,0.0
SLC52A2,4.071300691142209,0.0,8.0,-0.0479550529109628,21.012419375,30.6990461111111,4.498485182054086,4.861459925147688
DNAJA3,4.071016072115221,0.0,7.0,0.8174767504012707,0.0,0.0,4.66911968064782,4.8768346241328455
SLC35D2,4.070742635381574,0.0,5.0,0.2195444775791896,8.330883125,21.5022324928775,3.8503429758969823,3.5802017206957872
RNF40,4.070741493073333,23.0,0.0,0.3983489859286753,23.3669875,38.4227693732194,4.087742426049017,4.619947227684852
MORN4,4.07072437949704,0.0,0.0,0.1265231953491757,20.023378125,8.32200700617284,3.625066403502903,0.0
KNSTRN,4.070648877199383,0.0,7.0,0.1242952295107541,6.506475,11.5293544396961,4.22972768333583,4.618110684500549
CDKL3,4.070599449561692,0.0,0.0,0.6288699107953404,2.3797210625,2.30356783072175,0.0,4.10382523846613
PTP4A1,4.070588516544095,0.0,7.0,0.2983804878437016,25.11245625,49.0738294396961,4.492768036860362,4.423767636725456
SIK2,4.070261862286161,0.0,5.0,-0.2736021706592131,12.398274375,17.5910736182336,3.3258262314717126,3.626473713391485
MAMSTR,4.070249936426855,0.0,0.0,-0.1197939543460063,3.8287025,5.93378234567901,0.0,3.383126209249921
SMIM1,4.070032318501463,0.0,8.0,-0.1846505842532502,2.38398725,5.35076015242165,4.518040190280886,4.804231609087232
PTPN12,4.069844875972141,0.0,7.0,0.1705251991650687,27.98540625,58.0571253561254,4.300130355101234,4.476566119197068
FZR1,4.0697174788698405,0.0,0.0,-0.0150281438985138,23.404984375,27.9952019468186,0.0,3.406739970764591
ID1,4.069447159706787,24.0,0.0,-0.1627685555373621,60.62851875,135.963055405983,4.156682433290176,4.000238927253719
SUMF2,4.0693079500143465,0.0,7.0,1.4588223115497914,35.60411875,82.6388204653371,4.690879080744367,5.268908591491834
CBY1,4.069263039001809,0.0,0.0,0.6757115980033617,0.0,0.0,0.0,4.167603272172496
HIP1R,4.069256876364701,0.0,7.0,0.021357577870975,58.86000625,41.9800171652422,4.266020942261274,4.3233919765030935
GRN,4.069253030515027,23.0,0.0,0.7448861725042011,0.0,0.0,4.570950494507642,4.599736031603153
DMTF1,4.069207573897338,0.0,0.0,0.3986390759600176,30.77635,46.3965244539411,0.0,3.7595250317635545
ATP1A1,4.0691979017988595,0.0,10.0,0.6905416268474172,0.0,0.0,5.900205395045709,5.779552398776618
SPIN3,4.069174853651308,0.0,5.0,0.112491413730373,4.0624353125,4.02626317901235,3.895160710805638,3.482392850252756
ZNF586,4.068896066657315,0.0,0.0,1.062563696520932,0.0,0.0,4.606263273453824,0.0
EFCAB11,4.067957769838626,0.0,0.0,0.7618980993146034,0.0,0.0,0.0,4.259507423215158
TMEM175,4.0675646185829635,0.0,5.0,0.49031082103949,41.18738125,37.6062365147198,3.4730854378952465,4.131118716285122
RPUSD1,4.067545893409724,0.0,0.0,-0.0374843865102194,13.439195,16.3162060873694,0.0,3.4429684983587627
RAB3B,4.067434810381982,0.0,7.0,-0.1911616507184679,2.25488497,1.38392381180912,4.097568227046391,4.496825846310699
LPCAT1,4.067325332606437,0.0,8.0,0.0275054208288743,21.714455,26.2818169183286,5.048556098319236,4.425919037383586
HSD17B1,4.067172611552883,22.0,0.0,0.1446720280211963,1.9805558125,2.32346540740741,4.433464130375448,3.9579577176922287
PGAP1,4.066927578479142,0.0,5.0,0.5448429172147295,5.2506775,4.73597666191833,4.029734201890488,3.775020096753298
CTC1,4.066853111048695,0.0,0.0,-0.3872616102517575,11.989015625,19.1343627255461,0.0,3.11352293876604
TTYH2,4.066696545601203,0.0,8.0,0.7484540609737533,0.0,0.0,5.736645044225846,4.532153378713707
GPR180,4.066594912634901,0.0,5.0,1.016221157647217,0.0,0.0,4.231844782798888,4.047773542952261
ZNF235,4.066492913127172,0.0,0.0,0.881183630203638,0.0,0.0,0.0,4.384173855658796
TMCC2,4.066444789906555,0.0,5.0,0.2352699874584651,43.408175125,4.39541538081671,3.7193055928546985,3.698950112920848
GLB1L3,4.066320569373273,0.0,0.0,0.0027664912466431,2.775617824375,0.89108141640076,0.0,3.5393999752899057
DUSP4,4.06624182404748,0.0,0.0,0.4859624433933419,2.5125836875,6.71014589458689,0.0,3.9927219076886473
BICD2,4.0662315803575595,0.0,7.0,-0.2414555055465168,13.923059375,25.5567514007597,4.151665100905898,4.339733872627805
TBC1D4,4.065964003179228,19.0,0.0,1.3092635611599477,9.452513125,21.2207620892688,4.769516016556739,4.064892495799638
MBLAC2,4.065896620759923,0.0,7.0,0.1364004476026985,3.860445625,3.23593711063628,4.527284254476945,4.390620403450624
TMED8,4.065872272559733,0.0,7.0,0.455971488981811,9.389791875,9.78716188034188,4.577747970064801,4.6228019101943705
ZNF77,4.065842273625798,0.0,0.0,-0.0651127664008506,2.945735625,4.09588207739791,3.5240188499157554,0.0
C3orf38,4.065538855934921,0.0,7.0,-0.0955777678137788,5.02585,8.76156412630579,4.5553526849212735,4.133061347296206
NBL1,4.065447327243758,32.0,0.0,-0.2594301492282002,69.46333125,188.608252089269,4.573537314376465,5.119483523454039
HIVEP1,4.065313623082645,0.0,0.0,-0.9184152855288498,2.973706875,6.38936432098765,0.0,2.659093759330021
MAN1C1,4.065281996175484,0.0,5.0,0.0248138193118704,7.939791875,8.4694370631529,3.2990293054746043,3.999059201597663
HOMER3,4.065202398424322,0.0,7.0,-0.2519278190164166,28.113750625,23.874853048433,4.249629282733721,4.209657064306885
IFITM2,4.064800082016627,0.0,8.0,-3.683453483475331,101.47813125,491.66995660019,0.0,4.977935307582256
STK39,4.064635844547137,25.0,0.0,1.2287039054819244,24.144225,18.7466454985755,5.148401187121815,4.863948871105498
IQCG,4.064584892142441,0.0,0.0,0.8100467698704203,0.0,0.0,0.0,4.330444979675502
DNAH14,4.06454391363368,0.0,0.0,3.065725436796753,0.159887825,0.592200893637227,2.6975036652997355,3.823226013247365
ZNF284,4.064417116365987,0.0,0.0,-0.2070051677470334,1.9404274375,2.94262331861349,3.401581231798257,0.0
ZNF595,4.064320737773534,0.0,0.0,0.2033850648704014,3.322896875,6.36862821225071,0.0,3.7359522029870487
DIABLO,4.064173470313294,19.0,5.0,-0.1191686971289435,8.01797,10.6419048290598,5.610984216066378,5.611592838935248
NAA25,4.064038551270634,0.0,5.0,0.7478269155231787,0.0,0.0,3.93344335816271,4.10471977512426
TRIB3,4.063625176290996,0.0,0.0,0.2132097397833965,3.356593375,8.08083356790124,0.0,3.747782579399836
SLC43A2,4.063549874891548,0.0,8.0,-1.0432262626037327,8.4064806875,8.31419938081671,4.250174177893311,4.278246763615942
PJA2,4.063439930730915,0.0,7.0,-0.4387072438701402,80.6255875,70.1963698480532,4.18127186658321,3.916175215210256
SLC25A32,4.063060142765343,0.0,5.0,0.7877797796504691,0.0,0.0,4.292550487198924,3.7961946670990376
STK32B,4.062922098794049,0.0,0.0,0.8884474542797682,0.0,0.0,0.0,4.417570696854389
LIN7B,4.062829437980232,0.0,7.0,-0.1359501167685054,24.688373125,11.4316468993352,4.476389898880412,4.141603467446289
ZNF519,4.062608337902933,0.0,0.0,0.4253832665332087,2.19501125,1.41402815479582,0.0,3.970709682658084
CHURC1,4.06251162530846,0.0,0.0,0.7980608456139607,0.0,0.0,0.0,4.334376173146159
STX4,4.062508723828395,0.0,10.0,-0.8533406028527468,19.9594125,34.099132288699,4.986709590448254,5.156759290364044
MMEL1,4.0624766261215814,0.0,0.0,-0.1587299272130876,0.421406975,1.39144452260209,0.0,3.4186415626794244
IDUA,4.062398695307644,22.0,0.0,0.1838774929883918,16.021183125,21.1621498955366,4.180138508216071,4.218199085034604
CPQ,4.062087814203022,19.0,0.0,1.7377975235566498,12.87701,38.3215124192782,4.234593233035134,4.995346047893944
MNS1,4.062072152144821,0.0,0.0,0.3450467014314357,3.5469001875,5.95014642948718,0.0,3.887883716322475
ZNF70,4.061828547337339,0.0,0.0,-0.0376115662606425,1.386594,2.95486131006648,0.0,3.534316747601145
CHN1,4.061823164869196,22.0,0.0,0.4925842641547876,149.62379,10.4835053869896,4.489222679146452,3.911045793569995
POMT1,4.061770557137009,0.0,5.0,0.2389275814788663,20.004710625,18.8379304463438,3.756806799384525,3.733689904221274
SLC25A33,4.061767569619489,0.0,5.0,0.131495593546949,9.05178875,5.99249929249763,3.670018704841991,3.762430248410924
CASKIN2,4.061733304271228,0.0,7.0,-0.2753670119351813,20.32563125,30.2869223124406,4.345750975504244,4.126992477970698
RABEP2,4.061656921185902,23.0,0.0,0.4116849776288987,7.486685625,16.6175447388414,4.3363409109029165,4.526122617621985
ITM2C,4.06157947594024,0.0,8.0,-0.0946637785056626,424.0066125,124.340457597341,4.010573048050429,4.268314053534569
HOXC4,4.061496607217655,0.0,0.0,-0.1102955254631748,0.4211549,7.23628424520418,0.0,3.4631779564895817
KIF27,4.061439616142723,0.0,0.0,-0.0248797330113462,0.9110133125,2.8166952317189,0.0,3.550688930899093
HLA-DRB1,4.061400068691844,19.0,8.0,-1.8560693465068137,123.63883125,291.648508670465,5.947748701706761,5.1619989452854185
SPRYD3,4.061142102330136,0.0,7.0,-0.3123343367930068,100.40265,64.7242518518518,4.117731545602855,4.077737769742309
POLB,4.061087603979676,22.0,0.0,0.7857555218891692,0.0,0.0,4.431282132206015,4.625123310247799
MBOAT2,4.061015834350939,0.0,5.0,1.1840613439956842,13.607838125,10.1442159520418,4.50801171765785,3.9292293525321087
PHYH,4.060635203252562,24.0,0.0,-0.2545716610692674,23.18689375,36.5044774691358,3.9169922155498256,4.45531188557341
TMC4,4.060569940748827,0.0,5.0,-0.0550836708697858,3.240221875,19.2077275641026,3.1228032607149308,4.126175984983671
KIAA0825,4.060544989394179,0.0,0.0,0.4383425074002227,0.6186455625,0.700128157169991,0.0,4.00320742417045
ZFP1,4.060121762322684,0.0,0.0,-0.3320275901370551,7.70420125,5.76623708926876,0.0,3.246746221637689
WDR54,4.059870153660626,0.0,7.0,-0.1024294311696293,16.075413125,20.4527759306743,4.114339249009257,4.558999342382558
CCDC28A,4.059820384345982,0.0,7.0,-0.2943288160842488,35.800065625,36.5893288461538,4.170316100555016,4.249534190521742
MED23,4.059365308164617,0.0,5.0,0.1056950812789198,8.156641875,14.4772282621083,3.545910281211276,3.867079328169859
SIPA1L1,4.059340405558633,0.0,7.0,-0.9188008191219156,18.3849425,13.3700303561254,4.053901005283436,3.84893582230472
CEP85L,4.059179451306272,0.0,0.0,0.0596902870758018,3.28069,5.76667574074074,0.0,3.637982161381795
CORO2A,4.05904339311562,0.0,7.0,-0.3859493458759711,4.166355375,5.58310266666667,4.1642561446585535,4.296490012595321
FAM149B1,4.058822592416123,0.0,0.0,0.5159177261910065,9.463839375,10.048011291548,0.0,4.054658786576206
ZSCAN16,4.058743003678993,0.0,0.0,-0.2284178501755362,4.2098775,6.61033434947768,0.0,3.362836428044002
SH3BGR,4.058531335272032,0.0,7.0,-0.0885782637471586,23.55078375,26.4967667568851,4.461055695747173,4.213434500766591
BOK,4.058279987775162,0.0,5.0,-0.05170131518535,39.325199375,34.1153999477683,2.902502716071359,4.25487614157638
NQO1,4.058248874084356,32.0,0.0,0.2918637484529721,16.347679375,34.1800412583096,5.062883977834342,5.579050390439048
GAN,4.058157205699392,22.0,0.0,-0.009162465317483,3.12483,4.32254235754986,4.375523342049086,3.929328845507256
DUSP10,4.058125802947371,0.0,0.0,-0.35185287262246,3.873234375,8.27586982431149,0.0,3.2478963131419705
SLC25A17,4.0579422365262,0.0,5.0,0.9450917221335656,0.0,0.0,4.345358730219001,3.932175857999315
PDZD8,4.057818157358016,0.0,7.0,-0.632486151557145,8.34991375,11.7501991073124,4.209499134444639,4.006387336177914
CCSER1,4.057807043363415,0.0,0.0,-0.1997753579343926,0.3804970625,0.554973422127255,0.0,3.4154675372630146
CCDC150,4.057764608598496,0.0,0.0,0.1234515235148222,0.2979514375,1.32930162250712,0.0,3.7231814871306175
CGRRF1,4.057679596189141,0.0,5.0,-0.4135558432054238,10.6957425,11.2931016524217,3.701306595825839,3.229852737105116
SH3TC1,4.057455251132291,0.0,5.0,-0.3969432205345778,3.2543106875,8.24787663865147,3.789672498376238,3.182633722342888
WNK4,4.0573796221476135,0.0,0.0,0.296380822355426,0.20006043125,4.42990357568851,0.0,3.8865158774802
CNKSR2,4.0567181281574705,0.0,7.0,-0.1533620410823175,17.7109496875,1.4920793820038,4.91500055732577,3.7698342069565394
STAG3,4.056491592529214,0.0,0.0,0.2489392581108974,2.836399,5.83817387891738,0.0,3.839411846064665
WDHD1,4.056321398950568,0.0,5.0,0.4862271093921052,1.0022454375,2.34190068708452,4.079577325648559,3.762350946747228
DNAJC4,4.055656648907949,0.0,5.0,-0.0047237744044362,45.63284375,84.1063789173789,3.2830047691637843,3.8527089806992287
